W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] 
W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] *****************************************
W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] *****************************************
swanlab: Tracking run with swanlab version 0.7.13
swanlab: Run data will be saved locally in /home/yjp/em_bench/learn/minimind/trainer/swanlog/run-20260329_163448-48vtjgldxt7fiiudntyr6
swanlab: 👋 Hi lanze,welcome to swanlab!
swanlab: Syncing run MiniMind-GRPO-Epoch-1-BS-2-LR-8e-08 to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@lanze/MiniMind-GRPO
swanlab: 🚀 View run at https://swanlab.cn/@lanze/MiniMind-GRPO/runs/48vtjgldxt7fiiudntyr6
`torch_dtype` is deprecated! Use `dtype` instead!
Model Params: 104.03M
Trainable Params: 104.031M
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 67.27it/s]
torch.compile enabled
Model Params: 104.03M
Trainable Params: 104.031M
`torch_dtype` is deprecated! Use `dtype` instead!
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 75.59it/s]
past_key_values should not be None in from_legacy_cache()
past_key_values should not be None in from_legacy_cache()
Epoch:[1/1](362/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.1949, Avg Response Len: 651.19, Learning Rate: 0.00000008
Epoch:[1/1](363/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.4625, Avg Response Len: 495.19, Learning Rate: 0.00000008
Epoch:[1/1](364/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.7948, Avg Response Len: 325.19, Learning Rate: 0.00000008
Epoch:[1/1](365/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 1.0673, Avg Response Len: 402.44, Learning Rate: 0.00000008
Epoch:[1/1](366/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: -1.6074, Avg Response Len: 371.38, Learning Rate: 0.00000008
Epoch:[1/1](367/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.7652, Avg Response Len: 441.88, Learning Rate: 0.00000008
Epoch:[1/1](368/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.9136, Avg Response Len: 431.75, Learning Rate: 0.00000008
Epoch:[1/1](369/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.3084, Avg Response Len: 171.94, Learning Rate: 0.00000008
Epoch:[1/1](370/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.8369, Avg Response Len: 297.81, Learning Rate: 0.00000008
Epoch:[1/1](371/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: -1.2477, Avg Response Len: 223.44, Learning Rate: 0.00000008
Epoch:[1/1](372/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: -0.0096, Avg Response Len: 361.50, Learning Rate: 0.00000008
Epoch:[1/1](373/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.9562, Avg Response Len: 324.69, Learning Rate: 0.00000008
Epoch:[1/1](374/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.1659, Avg Response Len: 260.44, Learning Rate: 0.00000008
Epoch:[1/1](375/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.4705, Avg Response Len: 355.69, Learning Rate: 0.00000008
Epoch:[1/1](376/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.0428, Avg Response Len: 457.12, Learning Rate: 0.00000008
Epoch:[1/1](377/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: -0.9225, Avg Response Len: 689.75, Learning Rate: 0.00000008
Epoch:[1/1](378/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.0097, Avg Response Len: 391.00, Learning Rate: 0.00000008
Epoch:[1/1](379/2500), Actor Loss: 0.0016, Aux Loss: 0.0000, Reward: 0.4206, Avg Response Len: 246.38, Learning Rate: 0.00000008
Epoch:[1/1](380/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: 0.1337, Avg Response Len: 274.38, Learning Rate: 0.00000008
Epoch:[1/1](381/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: -1.3327, Avg Response Len: 155.81, Learning Rate: 0.00000008
Epoch:[1/1](382/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: 0.1261, Avg Response Len: 444.25, Learning Rate: 0.00000008
Epoch:[1/1](383/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.0876, Avg Response Len: 289.12, Learning Rate: 0.00000008
Epoch:[1/1](384/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.8394, Avg Response Len: 232.94, Learning Rate: 0.00000008
Epoch:[1/1](385/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.1770, Avg Response Len: 262.56, Learning Rate: 0.00000008
Epoch:[1/1](386/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.0739, Avg Response Len: 374.75, Learning Rate: 0.00000008
Epoch:[1/1](387/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.9302, Avg Response Len: 218.88, Learning Rate: 0.00000008
Epoch:[1/1](388/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: 0.0207, Avg Response Len: 227.44, Learning Rate: 0.00000008
Epoch:[1/1](389/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.2237, Avg Response Len: 490.88, Learning Rate: 0.00000008
Epoch:[1/1](390/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.7179, Avg Response Len: 364.06, Learning Rate: 0.00000008
Epoch:[1/1](391/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.5736, Avg Response Len: 476.56, Learning Rate: 0.00000008
Epoch:[1/1](392/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: -0.8297, Avg Response Len: 433.31, Learning Rate: 0.00000008
Epoch:[1/1](393/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.4135, Avg Response Len: 213.94, Learning Rate: 0.00000008
Epoch:[1/1](394/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.2387, Avg Response Len: 493.75, Learning Rate: 0.00000008
Epoch:[1/1](395/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1867, Avg Response Len: 430.94, Learning Rate: 0.00000008
Epoch:[1/1](396/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.3657, Avg Response Len: 283.19, Learning Rate: 0.00000008
Epoch:[1/1](397/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.3414, Avg Response Len: 264.19, Learning Rate: 0.00000008
Epoch:[1/1](398/2500), Actor Loss: 0.0014, Aux Loss: 0.0000, Reward: 0.5127, Avg Response Len: 116.25, Learning Rate: 0.00000008
Epoch:[1/1](399/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: -0.9109, Avg Response Len: 378.62, Learning Rate: 0.00000008
Epoch:[1/1](400/2500), Actor Loss: 0.0132, Aux Loss: 0.0000, Reward: 0.9149, Avg Response Len: 180.31, Learning Rate: 0.00000008
Epoch:[1/1](401/2500), Actor Loss: 0.0032, Aux Loss: 0.0000, Reward: -1.0752, Avg Response Len: 321.25, Learning Rate: 0.00000008
Epoch:[1/1](402/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.3536, Avg Response Len: 362.31, Learning Rate: 0.00000008
Epoch:[1/1](403/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -1.1562, Avg Response Len: 221.44, Learning Rate: 0.00000008
Epoch:[1/1](404/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.2580, Avg Response Len: 196.44, Learning Rate: 0.00000008
Epoch:[1/1](405/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: 0.1656, Avg Response Len: 387.50, Learning Rate: 0.00000008
Epoch:[1/1](406/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.0800, Avg Response Len: 367.25, Learning Rate: 0.00000008
Epoch:[1/1](407/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: -0.6796, Avg Response Len: 261.06, Learning Rate: 0.00000008
Epoch:[1/1](408/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 1.2555, Avg Response Len: 456.69, Learning Rate: 0.00000008
Epoch:[1/1](409/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: -0.2160, Avg Response Len: 347.50, Learning Rate: 0.00000008
Epoch:[1/1](410/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.8478, Avg Response Len: 281.88, Learning Rate: 0.00000008
Epoch:[1/1](411/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.6917, Avg Response Len: 200.88, Learning Rate: 0.00000008
Epoch:[1/1](412/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: 0.0116, Avg Response Len: 219.12, Learning Rate: 0.00000008
Epoch:[1/1](413/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: 0.5028, Avg Response Len: 294.00, Learning Rate: 0.00000008
Epoch:[1/1](414/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.0586, Avg Response Len: 188.75, Learning Rate: 0.00000008
Epoch:[1/1](415/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.1974, Avg Response Len: 505.12, Learning Rate: 0.00000008
Epoch:[1/1](416/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.0651, Avg Response Len: 338.50, Learning Rate: 0.00000008
Epoch:[1/1](417/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.0422, Avg Response Len: 324.81, Learning Rate: 0.00000008
Epoch:[1/1](418/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0597, Avg Response Len: 390.44, Learning Rate: 0.00000008
Epoch:[1/1](419/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.5128, Avg Response Len: 301.06, Learning Rate: 0.00000008
Epoch:[1/1](420/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: 0.4084, Avg Response Len: 152.56, Learning Rate: 0.00000008
Epoch:[1/1](421/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.3010, Avg Response Len: 353.56, Learning Rate: 0.00000008
Epoch:[1/1](422/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -1.0501, Avg Response Len: 218.12, Learning Rate: 0.00000008
Epoch:[1/1](423/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.1244, Avg Response Len: 232.38, Learning Rate: 0.00000008
Epoch:[1/1](424/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.5504, Avg Response Len: 320.38, Learning Rate: 0.00000007
Epoch:[1/1](425/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: 0.9029, Avg Response Len: 373.69, Learning Rate: 0.00000007
Epoch:[1/1](426/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -1.3167, Avg Response Len: 502.19, Learning Rate: 0.00000007
Epoch:[1/1](427/2500), Actor Loss: 0.0017, Aux Loss: 0.0000, Reward: 0.1129, Avg Response Len: 327.94, Learning Rate: 0.00000007
Epoch:[1/1](428/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.0263, Avg Response Len: 267.00, Learning Rate: 0.00000007
Epoch:[1/1](429/2500), Actor Loss: 0.0025, Aux Loss: 0.0000, Reward: 0.3266, Avg Response Len: 351.19, Learning Rate: 0.00000007
Epoch:[1/1](430/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.1499, Avg Response Len: 361.69, Learning Rate: 0.00000007
Epoch:[1/1](431/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.1275, Avg Response Len: 342.06, Learning Rate: 0.00000007
Epoch:[1/1](432/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: 0.0036, Avg Response Len: 221.38, Learning Rate: 0.00000007
Epoch:[1/1](433/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.4245, Avg Response Len: 512.19, Learning Rate: 0.00000007
Epoch:[1/1](434/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: -0.1095, Avg Response Len: 206.00, Learning Rate: 0.00000007
Epoch:[1/1](435/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.4966, Avg Response Len: 345.25, Learning Rate: 0.00000007
Epoch:[1/1](436/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.1169, Avg Response Len: 380.88, Learning Rate: 0.00000007
Epoch:[1/1](437/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.7843, Avg Response Len: 452.81, Learning Rate: 0.00000007
Epoch:[1/1](438/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.9046, Avg Response Len: 409.94, Learning Rate: 0.00000007
Epoch:[1/1](439/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.9465, Avg Response Len: 400.69, Learning Rate: 0.00000007
Epoch:[1/1](440/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.2861, Avg Response Len: 253.94, Learning Rate: 0.00000007
Epoch:[1/1](441/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1477, Avg Response Len: 345.38, Learning Rate: 0.00000007
Epoch:[1/1](442/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.3702, Avg Response Len: 339.81, Learning Rate: 0.00000007
Epoch:[1/1](443/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.1507, Avg Response Len: 368.06, Learning Rate: 0.00000007
Epoch:[1/1](444/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.2049, Avg Response Len: 210.44, Learning Rate: 0.00000007
Epoch:[1/1](445/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.2238, Avg Response Len: 274.19, Learning Rate: 0.00000007
Epoch:[1/1](446/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.3531, Avg Response Len: 303.81, Learning Rate: 0.00000007
Epoch:[1/1](447/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.5096, Avg Response Len: 360.00, Learning Rate: 0.00000007
Epoch:[1/1](448/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.2434, Avg Response Len: 298.19, Learning Rate: 0.00000007
Epoch:[1/1](449/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1715, Avg Response Len: 368.31, Learning Rate: 0.00000007
Epoch:[1/1](450/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: 0.3369, Avg Response Len: 221.75, Learning Rate: 0.00000007
Epoch:[1/1](451/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: -0.6484, Avg Response Len: 369.19, Learning Rate: 0.00000007
Epoch:[1/1](452/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.0045, Avg Response Len: 342.88, Learning Rate: 0.00000007
Epoch:[1/1](453/2500), Actor Loss: 0.0021, Aux Loss: 0.0000, Reward: 0.6466, Avg Response Len: 89.56, Learning Rate: 0.00000007
Epoch:[1/1](454/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.1791, Avg Response Len: 239.94, Learning Rate: 0.00000007
Epoch:[1/1](455/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.3338, Avg Response Len: 316.31, Learning Rate: 0.00000007
Epoch:[1/1](456/2500), Actor Loss: 0.0015, Aux Loss: 0.0000, Reward: -0.3487, Avg Response Len: 236.69, Learning Rate: 0.00000007
Epoch:[1/1](457/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.2158, Avg Response Len: 252.00, Learning Rate: 0.00000007
Epoch:[1/1](458/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.8644, Avg Response Len: 416.12, Learning Rate: 0.00000007
Epoch:[1/1](459/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.1242, Avg Response Len: 262.62, Learning Rate: 0.00000007
Epoch:[1/1](460/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: -0.8268, Avg Response Len: 242.94, Learning Rate: 0.00000007
Epoch:[1/1](461/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.8827, Avg Response Len: 350.44, Learning Rate: 0.00000007
Epoch:[1/1](462/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.8013, Avg Response Len: 180.94, Learning Rate: 0.00000007
Epoch:[1/1](463/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.3692, Avg Response Len: 378.12, Learning Rate: 0.00000007
Epoch:[1/1](464/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.0110, Avg Response Len: 329.31, Learning Rate: 0.00000007
Epoch:[1/1](465/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.2903, Avg Response Len: 346.56, Learning Rate: 0.00000007
Epoch:[1/1](466/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.0808, Avg Response Len: 223.88, Learning Rate: 0.00000007
Epoch:[1/1](467/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.5225, Avg Response Len: 578.19, Learning Rate: 0.00000007
Epoch:[1/1](468/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.5644, Avg Response Len: 211.25, Learning Rate: 0.00000007
Epoch:[1/1](469/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.0295, Avg Response Len: 430.19, Learning Rate: 0.00000007
Epoch:[1/1](470/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: 0.5197, Avg Response Len: 360.62, Learning Rate: 0.00000007
Epoch:[1/1](471/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.0900, Avg Response Len: 333.12, Learning Rate: 0.00000007
Epoch:[1/1](472/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.2021, Avg Response Len: 303.00, Learning Rate: 0.00000007
Epoch:[1/1](473/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: 1.0891, Avg Response Len: 249.00, Learning Rate: 0.00000007
Epoch:[1/1](474/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.7629, Avg Response Len: 470.19, Learning Rate: 0.00000007
Epoch:[1/1](475/2500), Actor Loss: 0.0033, Aux Loss: 0.0000, Reward: 0.3030, Avg Response Len: 236.00, Learning Rate: 0.00000007
Epoch:[1/1](476/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.1404, Avg Response Len: 279.75, Learning Rate: 0.00000007
Epoch:[1/1](477/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.7207, Avg Response Len: 212.56, Learning Rate: 0.00000007
Epoch:[1/1](478/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.6282, Avg Response Len: 163.81, Learning Rate: 0.00000007
Epoch:[1/1](479/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.0124, Avg Response Len: 385.25, Learning Rate: 0.00000007
Epoch:[1/1](480/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.0612, Avg Response Len: 455.31, Learning Rate: 0.00000007
Epoch:[1/1](481/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.8184, Avg Response Len: 340.75, Learning Rate: 0.00000007
Epoch:[1/1](482/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.2636, Avg Response Len: 336.69, Learning Rate: 0.00000007
Epoch:[1/1](483/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.9139, Avg Response Len: 224.38, Learning Rate: 0.00000007
Epoch:[1/1](484/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.8531, Avg Response Len: 339.12, Learning Rate: 0.00000007
Epoch:[1/1](485/2500), Actor Loss: 0.0018, Aux Loss: 0.0000, Reward: -0.1057, Avg Response Len: 29.75, Learning Rate: 0.00000007
Epoch:[1/1](486/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: 1.4649, Avg Response Len: 202.06, Learning Rate: 0.00000007
Epoch:[1/1](487/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.6298, Avg Response Len: 184.75, Learning Rate: 0.00000007
Epoch:[1/1](488/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.3802, Avg Response Len: 376.69, Learning Rate: 0.00000007
Epoch:[1/1](489/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.2283, Avg Response Len: 507.12, Learning Rate: 0.00000007
Epoch:[1/1](490/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: 0.0260, Avg Response Len: 320.38, Learning Rate: 0.00000007
Epoch:[1/1](491/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.3610, Avg Response Len: 181.06, Learning Rate: 0.00000007
Epoch:[1/1](492/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: 0.1634, Avg Response Len: 265.00, Learning Rate: 0.00000007
Epoch:[1/1](493/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.8946, Avg Response Len: 173.94, Learning Rate: 0.00000007
Epoch:[1/1](494/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0848, Avg Response Len: 402.44, Learning Rate: 0.00000007
Epoch:[1/1](495/2500), Actor Loss: 0.0023, Aux Loss: 0.0000, Reward: -0.4308, Avg Response Len: 275.06, Learning Rate: 0.00000007
Epoch:[1/1](496/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -1.0934, Avg Response Len: 177.69, Learning Rate: 0.00000007
Epoch:[1/1](497/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.4753, Avg Response Len: 386.75, Learning Rate: 0.00000007
Epoch:[1/1](498/2500), Actor Loss: 0.0020, Aux Loss: 0.0000, Reward: -0.4951, Avg Response Len: 137.25, Learning Rate: 0.00000007
Epoch:[1/1](499/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.3251, Avg Response Len: 352.44, Learning Rate: 0.00000007
Epoch:[1/1](500/2500), Actor Loss: 0.0113, Aux Loss: 0.0000, Reward: -0.2270, Avg Response Len: 234.38, Learning Rate: 0.00000007
Epoch:[1/1](501/2500), Actor Loss: 0.0021, Aux Loss: 0.0000, Reward: 0.1732, Avg Response Len: 226.69, Learning Rate: 0.00000007
Epoch:[1/1](502/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.0523, Avg Response Len: 216.75, Learning Rate: 0.00000007
Epoch:[1/1](503/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.6178, Avg Response Len: 454.06, Learning Rate: 0.00000007
Epoch:[1/1](504/2500), Actor Loss: 0.0022, Aux Loss: 0.0000, Reward: -0.3098, Avg Response Len: 225.31, Learning Rate: 0.00000007
Epoch:[1/1](505/2500), Actor Loss: 0.0032, Aux Loss: 0.0000, Reward: -0.3191, Avg Response Len: 164.62, Learning Rate: 0.00000007
Epoch:[1/1](506/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.2962, Avg Response Len: 333.12, Learning Rate: 0.00000007
Epoch:[1/1](507/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: -0.3934, Avg Response Len: 114.00, Learning Rate: 0.00000007
Epoch:[1/1](508/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.2011, Avg Response Len: 457.31, Learning Rate: 0.00000007
Epoch:[1/1](509/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.6396, Avg Response Len: 339.31, Learning Rate: 0.00000007
Epoch:[1/1](510/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.9521, Avg Response Len: 289.50, Learning Rate: 0.00000007
Epoch:[1/1](511/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0889, Avg Response Len: 412.31, Learning Rate: 0.00000007
Epoch:[1/1](512/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.2071, Avg Response Len: 365.81, Learning Rate: 0.00000007
Epoch:[1/1](513/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.0396, Avg Response Len: 458.00, Learning Rate: 0.00000007
Epoch:[1/1](514/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.3706, Avg Response Len: 425.38, Learning Rate: 0.00000007
Epoch:[1/1](515/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.6586, Avg Response Len: 396.00, Learning Rate: 0.00000007
Epoch:[1/1](516/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.6316, Avg Response Len: 352.50, Learning Rate: 0.00000007
Epoch:[1/1](517/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.1936, Avg Response Len: 382.12, Learning Rate: 0.00000007
Epoch:[1/1](518/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.4290, Avg Response Len: 285.00, Learning Rate: 0.00000007
Epoch:[1/1](519/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.3308, Avg Response Len: 228.50, Learning Rate: 0.00000007
Epoch:[1/1](520/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.3986, Avg Response Len: 322.75, Learning Rate: 0.00000007
Epoch:[1/1](521/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.6644, Avg Response Len: 541.19, Learning Rate: 0.00000007
Epoch:[1/1](522/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.0554, Avg Response Len: 224.75, Learning Rate: 0.00000007
Epoch:[1/1](523/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: 0.1042, Avg Response Len: 135.06, Learning Rate: 0.00000007
Epoch:[1/1](524/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -1.0587, Avg Response Len: 364.81, Learning Rate: 0.00000007
Epoch:[1/1](525/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1038, Avg Response Len: 259.69, Learning Rate: 0.00000007
Epoch:[1/1](526/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.3716, Avg Response Len: 282.69, Learning Rate: 0.00000007
Epoch:[1/1](527/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.2032, Avg Response Len: 205.06, Learning Rate: 0.00000007
Epoch:[1/1](528/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.0016, Avg Response Len: 257.81, Learning Rate: 0.00000007
Epoch:[1/1](529/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.8809, Avg Response Len: 504.38, Learning Rate: 0.00000007
Epoch:[1/1](530/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.3436, Avg Response Len: 259.50, Learning Rate: 0.00000007
